550.6714982143263, 42.65641723785824, 0.07788571761438055;
552.8304971133804, 42.8017900540588, 0.07824530233063802;
554.9990707225685, 42.94774419535469, 0.07860670439979947;
557.1772652916701, 43.09428222887753, 0.07896993366486463;
559.3651273097724, 43.24140673402483, 0.07933500002529503;
561.5627035065829, 43.38912030252243, 0.07970191343735365;
563.7700408537492, 43.537425538487305, 0.08007068391444803;
565.9871865661855, 43.686325058490915, 0.08044132152747487;
568.2141881034066, 43.83582149162262, 0.08081383640516562;
570.4510931708708, 43.985917479553706, 0.08118823873443719;
572.6979497213312, 44.13661567660137, 0.08156453876074161;
574.9548059561923, 44.28791874979349, 0.0819427467884202;
577.2217103268756, 44.4398293789335, 0.08232287318105883;
579.4987115361928, 44.59235025666572, 0.08270492836184554;
581.78585853973, 44.74548408854072, 0.08308892281393096;
584.0832005472348, 44.899233593081625, 0.08347486708079095;
586.3907870240141, 45.053601501850245, 0.08386277176658999;
588.70866769234, 45.208590559513944, 0.0842526475365496;
591.0368925328639, 45.36420352391244, 0.0846445051173167;
593.3755117860397, 45.52044316612537, 0.08503835529733539;
595.724575953551, 45.67731227054015, 0.0854342089272211;
598.0841357997506, 45.83481363492002, 0.0858320769201362;
600.4542423531097, 45.99295007047249, 0.08623197025216947;
602.8349469076704, 46.151724401918315, 0.08663389996271716;
605.2263010245098, 46.31113946756084, 0.08703787715486519;
607.6283565332117, 46.471198119355485, 0.08744391299577695;
610.0411655333493, 46.6319032229798, 0.08785201871708011;
612.4647803959724, 46.793257657903865, 0.08826220561525817;
614.8992537651048, 46.95526431746107, 0.08867448505204382;
617.3446385592522, 47.11792610891934, 0.08908886845481365;
619.8009879729171, 47.281245953552535, 0.08950536731698787;
622.2683554781232, 47.44522678671236, 0.0899239931984303;
624.7467948259463, 47.60987155790097, 0.09034475772585131;
627.236360048057, 47.77518323084339, 0.09076767259321475;
629.7371054582738, 47.941164783560694, 0.09119274956214561;
632.2490856541199, 48.1078192084435, 0.09162000046234149;
634.7723555183927, 48.27514951232605, 0.0920494371919859;
637.306970220741, 48.443158716560326, 0.09248107171816446;
639.8529852192543, 48.611849857090746, 0.0929149160772844;
642.4104562620573, 48.781225984529314, 0.09335098237549595;
644.9794393889158, 48.951290164231295, 0.09378928278911583;
647.5599909328504, 49.12204547637098, 0.09422982956505524;
650.152167521764, 49.29349501601805, 0.09467263502124906;
652.7560260800728, 49.46564189321433, 0.09511771154708819;
655.3716238303497, 49.6384892330511, 0.09556507160385479;
657.9990182949778, 49.8120401757466, 0.09601472772515995;
660.638267297813, 49.986297876724, 0.09646669251738461;
663.289428965857, 50.16126550668988, 0.09692097866012353;
665.952561730937, 50.3369462517132, 0.0973775989066301;
668.6277243313972, 50.51334331330461, 0.09783656608426725;
671.3149758138035, 50.69045990849595, 0.09829789309495834;
674.0143755346536, 50.868299269920655, 0.09876159291564263;
676.7259831620944, 51.04686464589434, 0.09922767859873258;
679.4498586776598, 51.22615930049582, 0.09969616327257445;
682.1860623780094, 51.40618651364854, 0.10016706014191297;
684.9346548766795, 51.58694958120257, 0.10064038248835679;
687.6956971058468, 51.76845181501702, 0.10111614367084819;
690.4692503180968, 51.950696543042866, 0.10159435712613649;
693.2553760882129, 52.13368710940616, 0.10207503636925258;
696.0541363149656, 52.317426874491815, 0.10255819499398806;
698.8655932229119, 52.50191921502786, 0.10304384667337725;
701.6898093642192, 52.6871675241701, 0.10353200516018043;
704.5268476204814, 52.87317521158709, 0.1040226842873736;
707.3767712045591, 53.05994570354588, 0.10451589796863836;
710.2396436624242, 53.24748244299806, 0.10501166019885548;
713.1155288750131, 53.435788889666256, 0.10550998505460348;
716.0044910601009, 53.624868520131095, 0.10601088669465822;
718.9065947741784, 53.814724827918674, 0.10651437936049626;
721.8219049143352, 54.00536132358867, 0.10702047737680258;
724.7504867201718, 54.196781534822655, 0.10752919515197928;
727.6924057757013, 54.38898900651298, 0.10804054717866024;
730.6477280112782, 54.58198730085227, 0.10855454803422744;
733.6165197055335, 54.77577999742334, 0.10907121238132986;
736.598847487312, 54.97037069328962, 0.10959055496840803;
739.5947783376407, 55.165763003085836, 0.11011259063022001;
742.6043795916933, 55.36196055910957, 0.1106373342883714;
745.6277189407634, 55.55896701141327, 0.11116480095184877;
748.6648644342679, 55.75678602789644, 0.11169500571755596;
751.7158844817421, 55.95542129439858, 0.11222796377085527;
754.7808478548595, 56.1548765147926, 0.11276369038611048;
757.8598236894576, 56.355155411078876, 0.11330220092723352;
760.9528814875723, 56.556261723479615, 0.11384351084823634;
764.0600911194967, 56.75819921053376, 0.11438763569378452;
767.181522825842, 56.96097164919246, 0.1149345910997547;
770.3172472196052, 57.16458283491522, 0.11548439279379656;
773.4673352882688, 57.369036581766466, 0.11603705659589682;
776.6318583958914, 57.57433672251236, 0.1165925984189492;
779.8108882852232, 57.78048710871853, 0.11715103426932551;
783.00449707983, 57.9874916108484, 0.11771238024745144;
786.2127572862275, 58.195354118361685, 0.11827665254838753;
789.435741796037, 58.40407853981361, 0.11884386746241078;
792.6735238881428, 58.61366880295469, 0.11941404137560317;
795.9261772308661, 58.824128854831145, 0.11998719077044172;
799.1937758841583, 59.035462661885816, 0.12056333222639254;
802.4763943017973, 59.24767421005939, 0.12114248242051086;
805.7741073336016, 59.46076750489246, 0.12172465812804277;
809.0869902276603, 59.674746571628255, 0.12230987622303005;
812.4151186325652, 59.889615455315685, 0.12289815367892248;
815.758568599675, 60.10537822091288, 0.1234895075691903;
819.1174165853744, 60.32203895339154, 0.12408395506794304;
822.4917394533514, 60.53960175784192, 0.12468151345055117;
825.8816144768989, 60.75807075957814, 0.1252822000942715;
829.2871193412157, 60.97745010424405, 0.12588603247887828;
832.7083321457277, 61.19774395792001, 0.126493028187297;
836.1453314064262, 61.41895650723006, 0.12710320490624152;
839.5981960582039, 61.64109195944967, 0.12771658042685805;
843.0670054572345, 61.86415454261395, 0.12833317264537;
846.5518393833347, 62.088148505626776, 0.1289529995637299;
850.0527780423571, 62.31307811837045, 0.12957607929027343;
853.5699020685987, 62.538947671815706, 0.13020243004037782;
857.1032925272149, 62.7657614781325, 0.13083207013712678;
860.653030916652, 62.99352387080145, 0.13146501801197738;
864.2191991710982, 63.222239204725966, 0.13210129220543068;
867.8018796629389, 63.45191185634481, 0.1327409113677099;
871.4011552052375, 63.682546223745256, 0.13338389425944022;
875.0171090542273, 63.91414672677702, 0.13403025975233318;
878.6498249118081, 64.14671780716702, 0.13468002682987734;
882.2993869280792, 64.38026392863429, 0.13533321458803044;
885.965879703866, 64.61478957700577, 0.1359898422359198;
889.6493882932729, 64.85029926033283, 0.1366499290965443;
893.3499982062491, 65.08679750900845, 0.13731349460748082;
897.0677954111661, 65.32428887588485, 0.13798055832159803;
900.8028663374204, 65.56277793639184, 0.13865113990777223;
904.5552978780403, 65.80226928865589, 0.13932525915160837;
908.3251773923108, 66.04276755362004, 0.14000293595616703;
912.1125927084227, 66.28427737516402, 0.14068419034269306;
915.9176321261252, 66.52680342022548, 0.1413690424513534;
919.7403844194038, 66.77035037892144, 0.14205751254197643;
923.5809388391692, 67.01492296467113, 0.1427496209947954;
927.4393851159579, 67.26052591431883, 0.1434453883112008;
931.3158134626649, 67.50716398825743, 0.14414483511449316;
935.2103145772762, 67.75484197055326, 0.14484798215064368;
939.1229796456176, 68.00356466907098, 0.1455548502890584;
943.0539003441393, 68.25333691559975, 0.14626546052334677;
947.0031688426901, 68.50416356597927, 0.14697983397209805;
950.9708778073327, 68.75604950022742, 0.14769799187965962;
954.9571204031564, 69.00899962266818, 0.14841995561692098;
958.9619902971154, 69.2630188620603, 0.1491457466821048;
962.9855816608889, 69.51811217172654, 0.14987538670156117;
967.0279891737525, 69.77428452968384, 0.15060889743056727;
971.0893080254549, 70.03154093877441, 0.1513463007541335;
975.1696339191404, 70.28988642679704, 0.1520876186878119;
979.2690630742646, 70.5493260466395, 0.15283287337851434;
983.3876922295323, 70.8098648764115, 0.1535820871053327;
987.525618645862, 71.07150801957866, 0.1543352822803636;
991.6829401093562, 71.33426060509703, 0.15509248144954266;
995.8597549342995, 71.5981277875482, 0.1558537072934803;
1000.0561619661717, 71.86311474727536, 0.15661898262830465;
1004.2722605846673, 72.1292266905205, 0.15738833040650974;
1008.5081507067582, 72.39646884956154, 0.15816177371780843;
1012.7639327897496, 72.66484648285089, 0.15893933578999275;
1017.0397078343663, 72.93436487515443, 0.15972103998979867;
1021.3355773878598, 73.20502933769163, 0.160506909823775;
1025.6516435471203, 73.47684520827613, 0.16129696893916176;
1029.9880089618287, 73.74981785145714, 0.16209124112477066;
1034.344776837608, 74.0239526586617, 0.16288975031187286;
1038.7220509392002, 74.29925504833794, 0.16369252057509343;
1043.1199355936703, 74.57573046609889, 0.16449957613330815;
1047.5385356936151, 74.8533843848669, 0.16531094135055172;
1051.9779567004036, 75.13222230501933, 0.16612664073692754;
1056.4383046474295, 75.41224975453498, 0.16694669894952327;
1060.9196861433832, 75.69347228914104, 0.16777114079333622;
1065.4222083755492, 75.97589549246095, 0.16859999122220135;
1069.945979113123, 76.25952497616339, 0.1694332753397262;
1074.4911067105318, 76.54436638011185, 0.17027101840023282;
1079.0577001108047, 76.83042537251502, 0.1711132458097037;
1083.6458688489358, 77.1177076500781, 0.17195998312673724;
1088.2557230552795, 77.40621893815494, 0.17281125606350717;
1092.887373458971, 77.69596499090116, 0.17366709048672713;
1097.540931391349, 77.98695159142802, 0.17452751241862557;
1102.2165087894252, 78.27918455195694, 0.17539254803792306;
1106.9142181993527, 78.57266971397532, 0.17626222368081768;
1111.6341727799215, 78.867412948393, 0.17713656584197787;
1116.3764863060842, 79.16342015569958, 0.17801560117553814;
1121.1412731724906, 79.46069726612268, 0.17889935649610736;
1125.9286483970493, 79.75925023978698, 0.17978785877977765;
1130.7387276245115, 80.05908506687454, 0.18068113516514253;
1135.5716271300662, 80.36020776778554, 0.18157921295432314;
1140.427463822981, 80.66262439330006, 0.18248211961399813;
1145.3063552502406, 80.96634102474097, 0.18338988277644294;
1150.2084196002086, 81.27136377413771, 0.1843025302405745;
1155.1337757063363, 81.57769878439073, 0.18522008997300193;
1160.082543050864, 81.88535222943699, 0.1861425901090878;
1165.0548417685588, 82.19433031441653, 0.18707005895401232;
1170.050792650481, 82.50463927583992, 0.1880025249838454;
1175.0705171477473, 82.81628538175671, 0.18894001684662867;
1180.1141373753594, 83.12927493192423, 0.18988256336346093;
1185.1817761160137, 83.44361425797844, 0.19083019352959232;
1190.2735568239539, 83.75930972360491, 0.1917829365155268;
1195.3896036288506, 84.07636772471116, 0.19274082166812798;
1200.5300413396958, 84.39479468959948, 0.19370387851173881;
1205.6949954487204, 84.71459707914129, 0.19467213674930214;
1210.8845921353434, 85.03578138695256, 0.1956456262634913;
1216.098958270129, 85.35835413956958, 0.19662437711784977;
1221.3382214187955, 85.68232189662601, 0.19760841955793595;
1226.6025098462212, 86.00769125103126, 0.19859778401247544;
1231.891952520479, 86.33446882914964, 0.19959250109452392;
1237.206679116917, 86.66266129098038, 0.20059260160263245;
1242.546820022237, 86.99227533033874, 0.20159811652202617;
1247.9125063386098, 87.32331767503833, 0.20260907702578843;
1253.303869887821, 87.65579508707441, 0.20362551447604887;
1258.7210432154232, 87.98971436280813, 0.20464746042518758;
1264.1641595949372, 88.3250823331516, 0.2056749466170395;
1269.6333530320676, 88.66190586375454, 0.20670800498811165;
1275.1287582689254, 89.00019185519174, 0.2077466676688051;
1280.6505107883206, 89.33994724315137, 0.20879096698464694;
1286.1987468180337, 89.68117899862459, 0.20984093545753107;
1291.7736033351441, 90.02389412809616, 0.21089660580696581;
1297.3752180703725, 90.36809967373644, 0.2119580109513277;
1303.003729512447, 90.71380271359389, 0.2130251840091301;
1308.6592769125052, 91.06101036178902, 0.21409815830029263;
1314.3420002885246, 91.4097297687095, 0.21517696734742423;
1320.0520404297533, 91.7599681212063, 0.21626164487711264;
1325.7895389012122, 92.11173264279101, 0.21735222482122105;
1331.5546380481842, 92.46503059383389, 0.21844874131819797;
1337.3474810007517, 92.81986927176348, 0.21955122871439128;
1343.1682116783609, 93.17625601126758, 0.2206597215653709;
1349.0169747943967, 93.53419818449477, 0.22177425463726513;
1354.893915860814, 93.89370320125707, 0.2228948629081001;
1360.7991811927786, 94.25477850923423, 0.22402158156915206;
1366.732917913322, 94.61743159417937, 0.225154446026306;
1372.6952739580702, 94.98166998012479, 0.22629349190142428;
1378.6863980799512, 95.34750122958981, 0.22743875503372615;
1384.706439853963, 95.71493294378946, 0.22859027148117403;
1390.7555496819596, 96.08397276284477, 0.22974807752186827;
1396.8338787974599, 96.45462836599359, 0.23091220965545467;
1402.9415792705065, 96.82690747180297, 0.2320827046045391;
1409.0788040125337, 97.20081783838289, 0.23325959931611004;
1415.2457067812638, 97.57636726360104, 0.2344429309629752;
1421.442442185661, 97.95356358529897, 0.23563273694520084;
1427.669165690883, 98.332414681509, 0.23682905489156875;
1433.9260336232778, 98.71292847067294, 0.23803192266103673;
1440.213203175417, 99.09511291186205, 0.23924137834420955;
1446.5308324111384, 99.47897600499786, 0.24045746026482412;
1452.8790802706471, 99.86452579107427, 0.2416802069812392;
1459.2581065756324, 100.25177035238134, 0.2429096572879376;
1465.668072034405, 100.64071781273022, 0.2441458502170391;
1472.1091382470934, 101.03137633767913, 0.24538882503982004;
1478.5814677108515, 101.42375413476063, 0.24663862126824806;
1485.0852238251018, 101.8178594537105, 0.24789527865652375;
1491.6205708968155, 102.21370058669784, 0.24915883720263035;
1498.187674145812, 102.61128586855655, 0.2504293371499016;
1504.7866997101169, 103.01062367701739, 0.25170681898859104;
1511.4178146513311, 103.41172243294255, 0.2529913234574576;
1518.0811869600234, 103.814590600561, 0.25428289154536066;
1524.7769855611932, 104.219236687705, 0.25558156449286185;
1531.5053803197325, 104.62566924604816, 0.25688738379384524;
1538.2665420459327, 105.03389687134477, 0.25820039119714144;
1545.0606425010349, 105.44392820367108, 0.2595206287081638;
1551.8878544027887, 105.85577192766708, 0.26084813859056005;
1558.7483514310784, 106.26943677278003, 0.26218296336786917;
1565.6423082335643, 106.68493151350957, 0.2635251458251932;
1572.569900431347, 107.10226496965436, 0.26487472901087794;
1579.5313046246972, 107.5214460065596, 0.2662317562382054;
1586.5266983987985, 107.94248353536608, 0.2675962710870998;
1593.556260329531, 108.36538651326119, 0.2689683174058427;
1600.6201699892893, 108.79016394373109, 0.2703479393127979;
1607.7186079528349, 109.216824876814, 0.2717351811981529;
1614.8517558031976, 109.64537840935517, 0.27313008772566805;
1622.019796137596, 110.07583368526359, 0.2745327038344385;
1629.2229125733925, 110.50819989577002, 0.2759430747406686;
1636.4612897541137, 110.94248627968636, 0.2773612459394551;
1643.7351133554725, 111.37870212366617, 0.2787872632065889;
1651.0445700914481, 111.81685676246781, 0.28022117260036317;
1658.389847720401, 112.25695957921806, 0.2816630204633921;
1665.7711350512072, 112.69902000567772, 0.28311285342445;
1673.1886219494672, 113.14304752250834, 0.2845707184003145;
1680.642499343723, 113.58905165954103, 0.286036662597626;
1688.1329592317106, 114.03704199604681, 0.2875107335147601;
1695.6601946866806, 114.48702816100793, 0.28899297894370835;
1703.2243998637307, 114.93901983339106, 0.2904834469719783;
1710.8257700061865, 115.3930267424222, 0.29198218598450165;
1718.4645014520247, 115.84905866786339, 0.29348924466555365;
1726.1407916403223, 116.30712544029055, 0.2950046720006919;
1733.8548391177724, 116.7672369413727, 0.2965285172787022;
1741.6068435452155, 117.2294031041536, 0.2980608300935599;
1749.3970057042086, 117.69363391333461, 0.2996016603464047;
1757.2255275036666, 118.15993940555933, 0.3011510582475256;
1765.0926119865137, 118.62832966969906, 0.302709074318366;
1772.9984633363797, 119.09881484714121, 0.30427575939353624;
1780.9432868843583, 119.57140513207885, 0.3058511646228385;
1788.9272891157746, 120.04611077180141, 0.3074353414733134;
1796.950677677029, 120.52294206698778, 0.309028341731292;
1805.0136613824668, 121.00190937200064, 0.31063021750446623;
1813.1164502212712, 121.48302309518299, 0.31224102122397235;
1821.259255364447, 121.96629369915605, 0.3138608056464845;
1829.442289171796, 122.45173170111859, 0.315489623856332;
1837.6657651989692, 122.93934767314863, 0.31712752926762133;
1845.9298982045575, 123.42915224250679, 0.3187745756263736;
1854.2349041571974, 123.92115609194086, 0.32043081701268505;
1862.581000242773, 124.4153699599927, 0.32209630784288984;
1870.968404871625, 124.9118046413065, 0.3237711028717481;
1879.3973376857934, 125.4104709869394, 0.3254552571946413;
1887.8680195663562, 125.9113799046736, 0.32714882624978436;
1896.3806726407608, 126.41454235932956, 0.32885186582045733;
1904.9355202902336, 126.91996937308241, 0.33056443203724706;
1913.5327871572213, 127.4276720257794, 0.3322865813803018;
1922.1726991528703, 127.93766145525926, 0.3340183706816101;
1930.8554834645843, 128.4499488576731, 0.3357598571272862;
1939.5813685635999, 128.96454548780778, 0.3375110982598756;
1948.3505842126056, 129.4814626594113, 0.3392721519806752;
1957.1633614734392, 130.00071174551957, 0.34104307655206545;
1966.0199327148073, 130.52230417878386, 0.34282393059986765;
1974.9205316200532, 131.046251451804, 0.344614773115708;
1983.8653931949943, 131.5725651174589, 0.34641566345939795;
1992.8547537757672, 132.10125678924226, 0.34822666136133995;
2001.8888510367785, 132.6323381415988, 0.3500478269249391;
2010.9679239986642, 133.16582091026228, 0.35187922062903576;
2020.0922130362883, 133.701716892597, 0.35372090333035533;
2029.2619598868453, 134.24003794793964, 0.35557293626597036;
2038.4774076579563, 134.78079599794304, 0.3574353810557865;
2047.738800835851, 135.3240030269243, 0.35930829970504036;
2057.046385293585, 135.86967108221188, 0.3611917546068105;
2066.400408299299, 136.41781227449704, 0.363085808544557;
2075.801118524571, 136.96843877818569, 0.3649905246946666;
2085.2487660527686, 137.52156283175293, 0.36690596662902203;
2094.743602387477, 138.0771967381011, 0.36883219831758657;
2104.2858804609978, 138.6353528649172, 0.37076928413100363;
2113.8758546428676, 139.1960436450337, 0.3727172888432205;
2123.5137807484484, 139.75928157679314, 0.3746762776341246;
2133.1999160475684, 140.32507922441135, 0.37664631609219673;
2142.934519273209, 140.89344921834603, 0.37862747021718834;
2152.7178506302694, 141.46440425566573, 0.38061980642281107;
2162.550171804359, 142.03795710042075, 0.3826233915394487;
2172.4317459706494, 142.61412058401845, 0.3846382928168839;
2182.362837802806, 143.19290760559792, 0.386664577927044;
2192.3437134819414, 143.77433113240832, 0.3887023149667715;
2202.37464070565, 144.35840420018948, 0.3907515724606065;
2212.455888697091, 144.94513991355504, 0.39281241936358663;
2222.587728214109, 145.534551446376, 0.39488492506407613;
2232.770431558456, 146.1266520421693, 0.3969691593866033;
2243.0042725850353, 146.7214550144854, 0.39906519259472395;
2253.2895267111967, 147.31897374730167, 0.4011730953939019;
2263.6264709261354, 147.91922169541593, 0.40329293893440643;
2274.0153838003007, 148.5222123848415, 0.40542479481423827;
2284.4565454948856, 149.1279594132074, 0.4075687350820653;
2294.9502377713893, 149.73647645015862, 0.40972483224018263;
2305.496744001189, 150.3477772377593, 0.41189315924749653;
2316.09634917525, 150.96187559089861, 0.41407378952252244;
2326.7493399138352, 151.57878539769828, 0.41626679694640645;
2337.4560044762734, 152.19852061992407, 0.41847225586596803;
2348.216632770846, 152.82109529339803, 0.42069024109676073;
2359.0315163646815, 153.446523528413, 0.42292082792615887;
2369.900948493724, 154.0748195101522, 0.4251640921164605;
2380.825224072786, 154.70599749910787, 0.4274201099080102;
2391.804639705625, 155.34007183150467, 0.42968895802235346;
2402.8394936951386, 155.977056919725, 0.43197071366539863;
2413.9300860535723, 156.61696725273535, 0.4342654545306111;
2425.076718512801, 157.2598173965182, 0.43657325880222475;
2436.27969453472, 157.90562199450437, 0.4388942051584736;
2447.5393193216287, 158.55439576800694, 0.44122837277485233;
2458.85589982675, 159.20615351666083, 0.4435758413273938;
2470.229744764762, 159.86091011886248, 0.44593669099596617;
2481.6611646224205, 160.51868053221287, 0.4483110024676031;
2493.1504716692584, 161.17947979396325, 0.4506988569398456;
2504.6979799683318, 161.84332302146296, 0.4531003361241131;
2516.304005387031, 162.5102254126114, 0.45551552224909575;
2527.9688656079907, 163.1802022463108, 0.45794449806416887;
2539.692880140042, 163.85326888292232, 0.4603873468428351;
2551.476370329226, 164.52944076472593, 0.4628441523861856;
2563.319659369916, 165.2087334163813, 0.46531499902638424;
2575.2230723159505, 165.89116244539238, 0.4677999716301831;
2587.1869360919104, 166.57674354257517, 0.4702991556024525;
2599.211579504407, 167.26549248252587, 0.47281263688974295;
2611.297333253446, 167.9574251240962, 0.4753405019838673;
2623.4445299439167, 168.65255741086713, 0.47788283792550557;
2635.6535040970884, 169.3509053716269, 0.480439732307844;
2647.9245921622146, 170.05248512085348, 0.48301127328022925;
2660.258132528214, 170.75731285919798, 0.48559754955184703;
2672.6544655353837, 171.46540487397138, 0.48819865039543897;
2685.113933487256, 172.17677753963451, 0.49081466565103;
2697.6368806624782, 172.89144731828995, 0.4934456857296889;
2710.223653326752, 173.60943076017912, 0.49609180161731614;
2722.87459974493, 174.3307445041796, 0.4987531048784485;
2735.5900701930927, 175.05540527830647, 0.5014296876601042;
2748.3704169707667, 175.78342990021798, 0.5041216426956449;
2761.2159944131963, 176.5148352777219, 0.5068290633086594;
2774.1271589036755, 177.24963840928612, 0.5095520434168908;
2787.104268886014, 177.98785638455308, 0.5122906775361753;
2800.147684877025, 178.7295063848543, 0.5150450607844144;
2813.257769479098, 179.4746056837325, 0.5178152888855749;
2826.4348873929043, 180.22317164746298, 0.5206014581737116;
2839.679405430118, 180.97522173557854, 0.5234036655970261;
2852.9916925262523, 181.73077350140022, 0.5262220087219501;
2866.372119753573, 182.48984459256857, 0.5290565857372462;
2879.8210603340785, 183.25245275157855, 0.5319074954581587;
2893.3388896525953, 184.0186158163192, 0.5347748373305737;
2906.925985269931, 184.78835172061272, 0.537658711435216;
2920.5827269360852, 185.56167849476236, 0.5405592184918775;
2934.3094966036283, 186.33861426609946, 0.5434764598636634;
2948.1066784410677, 187.1191772595329, 0.5464105375612873;
2961.9746588463668, 187.90338579810702, 0.5493615542473761;
2975.913826460521, 188.6912583035572, 0.5523296132408118;
2989.924572181205, 189.4828132968723, 0.5553148185211135;
3004.0072891765685, 190.2780693988592, 0.558317274732832;
3018.1623728990526, 191.07704533070927, 0.5613370871899881;
3032.3902210993037, 191.87975991457242, 0.564374361880536;
3046.6912338402344, 192.68623207413052, 0.5674292054708555;
3061.0658135111003, 193.49648083517448, 0.5705017253102848;
3075.5143648417043, 194.3105253261881, 0.5735920294356746;
3090.0372949167, 195.12838477893226, 0.5767002265759742;
3104.6350131899367, 195.95007852903322, 0.5798264261568606;
3119.3079314989686, 196.77562601657618, 0.5829707383053854;
3134.0564640796106, 197.60504678669815, 0.586133273854662;
3148.8810275805567, 198.43836049019058, 0.589314144348586;
3163.7820410781815, 199.27558688410113, 0.592513462046579;
3178.7599260913594, 200.1167458323379, 0.5957313399283803;
3193.8151065964003, 200.96185730628295, 0.5989678916988619;
3208.948009042096, 201.81094138540453, 0.6022232317928709;
3224.1590623648217, 202.6640182578737, 0.6054974753801257;
3239.4486980038046, 203.5211082211872, 0.6087907383701242;
3254.8173499164227, 204.38223168279, 0.6121031374171008;
3270.2654545936102, 205.24740916070658, 0.6154347899250113;
3285.7934510754185, 206.11666128417193, 0.6187858140525502;
3301.4017809666057, 206.99000879426637, 0.6221563287182142;
3317.09088845236, 207.86747254455858, 0.625546453605389;
3332.861220314135, 208.74907350174644, 0.6289563091674709;
3348.713225945538, 209.6348327463071, 0.6323860166330395;
3364.647357368387, 210.52477147314679, 0.6358356980110471;
3380.6640692488318, 211.41891099225646, 0.6393054760960558;
3396.7638189135378, 212.3172727293724, 0.6427954744735105;
3412.9470663660927, 213.21987822663885, 0.6463058175250372;
3429.214274303379, 214.12674914327437, 0.6498366304338006;
3445.565908132152, 215.03790725624523, 0.6533880391898755;
3462.0024359856807, 215.95337446093907, 0.6569601705956668;
3478.524328740475, 216.8731727718454, 0.6605531522713706;
3495.1320600332006, 217.79732432323888, 0.6641671126604661;
3511.826106277611, 218.72585136986555, 0.6678021810352482;
3528.60694668163, 219.65877628763738, 0.6714584875024009;
3545.475063264552, 220.59612157432642, 0.6751361630086021;
3562.4309408743366, 221.53790985026407, 0.6788353393461825;
3579.475067205023, 222.4841638590481, 0.6825561491588087;
3596.6079328142523, 223.43490646824856, 0.6862987259472092;
3613.8300311408657, 224.39016067012284, 0.690063204074949;
3631.141858522724, 225.34994958233125, 0.693849718774238;
3648.5439142145106, 226.31429644865847, 0.6976584061517752;
3666.036700405718, 227.28322463974087, 0.7014894031946466;
3683.620722238761, 228.25675765379557, 0.7053428477762456;
3701.296487827173, 229.23491911735456, 0.7092188786622601;
3719.0645082739297, 230.2177327860051, 0.7131176355166773;
3736.925297689897, 231.20522254513287, 0.717039258907841;
3754.8793732123695, 232.1974124106687, 0.720983890314556;
3772.9272550237984, 233.19432652984298, 0.7249516721322262;
3791.0694663705613, 234.19598918194075, 0.7289427476790399;
3809.306533581881, 235.20242477906478, 0.732957261202199;
3827.638986088883, 236.21365786690197, 0.7369953578841849;
3846.067356443775, 237.22971312549183, 0.7410571838490845;
3864.5921803391075, 238.25061537000533, 0.7451428861689432;
3883.21399662722, 239.27638955152295, 0.7492526128701659;
3901.9333473397423, 240.30706075781978, 0.7533865129399755;
3920.750777707304, 241.34265421415643, 0.7575447363329013;
3939.66683617932, 242.38319528407112, 0.7617274339773183;
3958.682074443858, 243.42870947018162, 0.7659347577820385;
3977.7970474477765, 244.47922241498785, 0.7701668606429335;
3997.0123134168307, 245.5347599016803, 0.7744238964496227;
4016.328433876018, 246.59534785495552, 0.7787060200921965;
4035.7459736700225, 247.66101234183435, 0.7830133874679789;
4055.265500983737, 248.73177957248447, 0.7873461554883646;
4074.887587363041, 249.807675901051, 0.7917044820856731;
4094.6128077355975, 250.8887278264885, 0.7960885262200709;
4114.441740431813, 251.97496199340105, 0.8004984478865382;
4134.374967205991, 253.06640519288632, 0.8049344081218732;
4154.413073257547, 254.16308436338304, 0.8093965690117673;
4174.556647252402, 255.2650265915269, 0.813885093697912;
4194.806281344515, 256.37225911300925, 0.8184001463851563;
4215.16257119749, 257.48480931344136, 0.8229418923487314;
4235.626116006462, 258.60270472922565, 0.827510497941506;
4256.197518519993, 259.72597304842805, 0.8321061306013028;
4276.877385062122, 260.85464211166135, 0.8367289588582685;
4297.666325554676, 261.98873991297063, 0.8413791523422844;
4318.564953539574, 263.1282946007212, 0.8460568817904455;
4339.5738862013695, 264.27333447850026, 0.8507623190545814;
4360.693744389929, 265.42388800601503, 0.8554956371088236;
4381.925152643183, 266.57998380000225, 0.8602570100572496;
4403.268739210162, 267.741650635141, 0.8650466131415565;
4424.7251360740565, 268.90891744496935, 0.8698646227488003;
4446.29497897546, 270.08181332281214, 0.87471121641919;
4467.978907435827, 271.2603675227089, 0.8795865728539274;
4489.777564780998, 272.4446094603476, 0.884490871923121;
4511.691598164911, 273.63456871400984, 0.8894242946737373;
4533.721658593491, 274.8302750255149, 0.8943870233376097;
4555.868400948633, 276.03175830117317, 0.8993792413395217;
4578.132484012419, 277.23904861274576, 0.9044011333053252;
4600.514570491449, 278.4521761984062, 0.9094528850701299;
4623.015327041295, 279.671171463714, 0.9145346836865463;
4645.635424291199, 280.89606498258985, 0.9196467174329784;
4668.3755368688735, 282.1268874982947, 0.9247891758219994;
4691.236343425462, 283.36366992442356, 0.9299622496087611;
4714.218526660692, 284.60644334589495, 0.9351661307994656;
4737.3227733481535, 285.85523901995344, 0.9404010126599216;
4760.549774360797, 287.11008837717617, 0.9456670897241275;
4783.900224696549, 288.37102302248263, 0.950964557802939;
4807.374823504082, 289.63807473615765, 0.956293613992791;
4830.9742741088385, 290.911275474874, 0.9616544566844698;
